85,-0.44219783,-0.009304804,0.039319757000000004,0.30329737,-0.33513168,-0.20497397,0.27897662,0.69079953,0.2545723,0.60031414,0.48906198,0.48232174,-0.33409205,0.24584205,-0.36455286,0.9085549,-1.2874378999999998,1.2147298,-0.12165441,0.7192339,-0.31970888,0.9613956
87,-0.17968829,0.15728037,-0.148069,0.04246918,-0.05161458,-0.26359937,0.078452386,0.6747208,0.28172424,0.38925153,0.20277868,0.51196057,-0.39543107,0.5152577,-0.16575079,0.68707067,-0.9031379999999999,1.055485,-0.14452909,0.5338857,-0.29150292,0.50344324
88,-0.53385484,0.00892929,0.33116412,0.3474954,-0.4306834,-0.21354607,0.46127114,0.54118025,0.3982413,0.7639176999999999,0.43822637,0.28870422,-0.23705761,0.032502323,-0.3407916,0.95556426,-1.3306913,1.005733,-0.039481048,0.8018711,-0.25125358,0.91293067
91,0.17656286,0.34834924,0.85139495,-0.010342614,0.14454739,0.8344509,-1.5149357,0.8410443000000001,0.083420075,0.10571945,0.13834739999999998,0.61876017,0.035856277,-0.8655033999999999,0.30708513,1.3998117,-0.4183999,-0.19859868,-0.22209889,0.49606007,0.78757346,0.1634899
115,-0.19548135,-0.24980848,1.0130599,0.57210314,-0.74253225,-0.28529856,0.102931775,1.6182232,-0.2890162,0.6117977,-0.22347632,-0.35579672,0.15573317,-0.2712146,0.10715707,0.38079417,-1.3989148999999999,0.47929916,-0.5185618,0.75982106,0.4929071,0.5281439
129,-0.54238325,0.59435195,0.11060153,1.1921511999999999,0.3581747,0.07083952,-0.64412737,-0.46869877,-0.7447059,-0.05954752,0.06572241,0.511017,0.3928738,-0.85227704,1.015558,2.2384052000000003,-0.18889153,0.09263232,-0.008167826999999999,0.8536415,0.33103687,0.8349909
181,-0.06034479,0.07063696,1.4556040000000001,0.556257,-0.036450855,-0.12965673,-0.54394394,0.08657081400000001,-0.57434696,-0.32168236,-0.34307393,0.46316546,0.5519536,-1.1089056000000002,0.4836956,1.0346559000000002,-1.7173546999999998,-0.17798851,0.43875329999999996,-0.19018278,-0.6536865,-0.5029276
198,-0.87565905,-0.55452985,0.2792955,1.5431609,0.5727072,0.22646292,0.15409586,0.64757764,0.28191954,0.6143333000000001,-1.2978188,0.95162547,-1.2804738000000002,-0.84449583,-0.041245762000000005,1.4161315,0.6092068,-1.3630586,-0.08407693,-0.6511617,0.72322136,-0.25682974
288,-0.96891946,-0.108982205,1.3720198000000001,0.33149883,0.6475695,-0.13799258,-1.3570966,0.26323515,0.26745,0.23077089999999997,-0.92842907,1.9401971000000002,2.4328902,-0.9345819,-0.8600078999999999,1.3132085,-0.7120281999999999,-0.27198866,0.91977435,0.14668689999999998,0.3094064,0.8992462
393,-0.58111376,-1.1908372999999999,-0.39845359999999996,1.2798256000000001,0.29322955,0.4651953,-0.35293388,0.81039965,-0.79899,0.29644445,0.078282066,0.4971568,-0.49854034,-1.5494986000000002,-0.9034308000000001,0.59101754,-1.1969736999999998,0.82183677,0.09215732,0.6157805000000001,-1.6568957999999998,-0.8998214
487,0.77655214,0.28875297,-1.5495249,1.9432943999999999,-0.29503804,0.5292905999999999,-0.83259565,2.0726961999999998,-1.0001901,2.8306037999999996,-1.0072742000000001,1.2102032,-0.272913,-2.9632650000000003,1.0991273000000001,2.46835,-0.26476434,0.57611686,1.010544,0.124143794,0.6537443000000001,0.3518777
568,0.19838142,0.7091795999999999,-0.29119742,1.0673578000000001,1.0698976999999998,1.0914985000000001,0.6830301999999999,0.09113001,0.026085032,-0.06143084,-1.0610776000000002,1.5755928999999997,-1.0465649,-1.2509438999999998,1.0687501,2.1497023,-0.39439085,-0.5092444,-0.22188634,-0.35148025,0.3271715,-0.6253029999999999
661,-0.12699798,-0.44690636,1.1987871,1.285975,0.16677141,-0.048731558,-0.9392417,1.5174888000000002,0.028634593,0.5327645999999999,-0.30501056,-0.22645627,0.6331066999999999,0.24367125,-0.35389853,0.18930404,-1.4130928999999999,-0.036894664,-0.69405353,1.0872532,0.62669104,1.4261502000000001
664,0.13003604,-0.48650459999999995,0.363162,1.0126496999999999,0.6743985,-0.35916415,-1.1124085,-0.05409065,-0.5215278,-0.08516507,-1.0749335,0.6813299,0.51270473,-0.74520224,-0.21873220000000002,0.3020595,-1.0141523000000001,1.4926164,1.0051099000000001,-0.43944624,1.0057687,0.2139902
665,0.49015898,0.03861006,0.5087764,0.1533441,0.70294803,-0.5957965000000001,-0.024396772,0.15415613,-0.5088152,0.5317831000000001,-0.5942651,0.32662633,-0.376826,-0.051760744000000004,-0.07581728,0.38561490000000004,-1.1464051000000002,0.39335787,0.48099163,-0.54878587,-0.1528056,-0.01374029
667,0.5054809,0.22426756,0.51124763,-0.29198205,0.0031265034000000002,0.454788,-0.5428571999999999,0.49047413,0.05249647,0.36522517,-0.68700665,0.73052675,-0.69010496,0.027798798,0.43324795,-0.116353676,-0.61515915,-0.12162331,0.5306008000000001,0.35301974,-0.0944113,-0.6188969
749,0.10835167,-0.09285731,0.07711548,0.015070975,0.24970079999999997,0.13923478,0.329654,1.1352494,-0.23152389,-0.6370178000000001,-1.0864319,0.24020141,-0.34229640000000006,0.9487993,-0.055849592999999996,0.3034873,-0.90435827,0.61000216,0.10126743,0.2649404,-0.08278933,-0.40906915
759,-0.7584565,-0.35141796,0.54588026,0.822602,0.9126989,0.7367209,0.50742143,0.27371186,0.37211534,-0.14924229999999997,-1.0899966,-0.034357924,0.22706576,0.6188176999999999,0.14341614,0.7966429,0.033207442999999996,0.073853485,0.7698149999999999,0.32204390000000005,0.20012902,-0.42893857
791,0.30188408,-0.09991168,1.13635,0.5920783000000001,0.3243001,-0.31244916,-0.7528521,0.13126414,-0.1103163,-0.82479256,-1.3571342,1.0859886,1.2941154,-1.1385673,-0.30352572,1.2526246,-0.39172617,0.48156944,0.45583412,0.021175329,0.78374636,0.337436
806,-0.6909052,0.57624066,-0.01715253,1.6524831999999998,0.14528947,0.109787725,-0.8064854,-0.5541484,-0.8494986999999999,-0.04253438,-0.18810410000000002,0.64538836,0.330333,-0.92426276,1.2799298000000001,2.4997551,-0.19250457,-0.09889812,0.0014828770999999999,0.9160223,0.3470042,1.0254428
879,-0.27515456,-0.41150102,-1.0945106000000002,0.14860976,0.6574406999999999,-0.33556566,-0.009047815,1.3085579,-1.041215,0.15529959,-0.12075105,-0.15400426,-0.37143573,0.324912,0.07750255,1.1170853,-0.009972339,0.93913823,0.14144544,0.70993394,-0.02888767,-0.33736464
882,-0.5552038,0.26410112,0.5260256,-0.20505433,0.2094638,-0.22486582,-0.21194057,0.6464599,-0.43946284,0.09051076,-0.4784960999999999,-0.32812652,-0.043595407,0.43852624,-0.16734332,0.5249415,-1.2337909,0.080425195,0.8988839,0.1696081,-0.157328,-0.037253227
890,-0.1433017,0.8627795,0.9758219000000001,-0.17101023,-0.07355607,0.34660527,0.20971069,1.0506068000000002,0.28317723,0.673646,-0.7993895999999999,0.67184293,0.16806686,0.28724253,-1.0198996,0.24251321,-0.28219086,-0.11962444,0.5366352,1.3302863999999999,-0.49442518,0.21545447
895,0.21210521,-0.75335056,-1.1333982,0.7286520000000001,0.8661753000000001,-0.39996547,0.7338894,1.4866806000000001,1.1620123,0.5363543000000001,-0.07996885,1.4025961,-0.5409224,-0.19105899999999998,1.2774937,1.5958377000000001,-1.1364077,0.24876975,0.06436562,-0.80888426,-1.3165425,-0.16233097
943,-0.61893284,-1.0699176000000001,-0.2954173,0.818635,-0.07863923,-0.055513195999999994,-2.1547883,0.026573205,1.1179024,0.7806343000000001,-0.9812629999999999,2.5365345,0.20621243,-0.707206,0.03336367,0.9896393,-0.55839306,0.7180394,-0.9628548000000001,-0.16529189,0.6881353,-0.25748554
944,-0.00862918,-0.2412879,-0.13600463,0.24908054,0.5928724,-0.3230295,-0.42549512,0.3173626,1.2203645,0.015874995,-1.3318894,1.7297497,0.33230665,-0.8127380999999999,-0.12608434,1.4171040000000001,-1.9565013999999998,0.05260975,-1.139111,0.037547164,0.9788469999999999,-0.017273529
947,0.54754335,0.7331483,0.40542388,0.5954409,-0.2320391,0.7103986,0.12606083,0.33089367,0.2439167,0.11487216,-1.2205964,0.11507746,-0.2755297,-0.8701551,0.062294573,0.7323789,-1.2298423,0.19492887,-0.0741534,1.1700392,0.4537788,-0.61796546
948,0.96470004,0.49063116,-0.8151614,0.7653038000000001,-1.0126832000000001,0.26748773,-0.13442843,0.2719368,0.20080878,-0.46154259999999997,-1.4798672,0.7699799,-0.022654874,-1.349344,0.15574588,1.4173313,-1.4279064,-0.2919314,0.19431205,1.1228516000000002,-0.5366093000000001,0.008640204
949,0.55414116,0.8899484000000001,0.6244392,0.61198527,-0.32936665,0.52440846,0.05157097,0.33830464,0.28546053,0.028745057,-1.198382,0.18325691,-0.27012807,-0.912192,0.042871132,0.8084056,-1.2949332,0.03357432,-0.27423137,1.1946001,0.5491411999999999,-0.3946277
